0,tcp,http,SF,321,372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,0.00,0.00,0.00,0.00,1.00,0.00,0.12,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,173,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,1.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,whois,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,17,0.00,0.00,1.00,1.00,0.06,0.06,0.00,255,17,0.07,0.07,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,udp,private,SF,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,http,SF,303,289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,11,0.00,0.00,0.00,0.00,1.00,0.00,0.36,30,255,1.00,0.00,0.03,0.01,0.00,0.00,0.00,0.00,normal
0,icmp,ecr_i,SF,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,192,0.75,0.02,0.75,0.00,0.00,0.00,0.23,0.00,anomaly
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,80,1,0.01,1.00,1.00,0.00,1.00,1.00,0.00,0.00,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,12,0.00,0.00,1.00,1.00,0.09,0.05,0.00,255,12,0.05,0.06,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,tcp,finger,SF,8,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,74,10,0.04,0.31,0.01,0.20,0.01,0.00,0.00,0.00,normal
0,udp,domain_u,SF,43,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,207,0.00,0.00,0.00,0.00,1.00,0.01,0.00,255,254,1.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,telnet,SF,124,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2,0.03,0.00,0.97,1.00,0.01,0.07,0.00,255,2,0.01,0.08,0.00,0.00,0.02,0.00,0.98,1.00,anomaly
0,tcp,http,SF,257,633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.00,0.00,0.00,0.00,1.00,0.00,0.50,171,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,normal
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0.00,0.00,0.00,0.00,1.00,0.00,0.25,220,220,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,0.00,0.00,0.00,0.00,1.00,0.00,0.11,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,http,SF,219,5881,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,49,0.00,0.00,0.00,0.00,1.00,0.00,0.12,1,255,1.00,0.00,1.00,0.03,0.00,0.00,0.00,0.00,normal
0,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,255,117,0.46,0.02,0.00,0.00,0.53,0.37,0.01,0.01,anomaly
0,tcp,http,SF,260,4027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,105,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal
7554,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,169,0.66,0.31,0.00,0.00,0.50,0.75,0.31,0.01,anomaly
0,tcp,http,SF,357,247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,131,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,19,0.00,0.00,1.00,1.00,0.09,0.06,0.00,255,19,0.07,0.07,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,udp,private,SF,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,imap4,RSTO,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.67,1.00,0.33,0.67,1.00,186,59,0.24,0.03,0.01,0.03,0.00,0.00,0.90,0.98,anomaly
0,tcp,http,SF,218,287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,http,SF,290,2267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,11,254,1.00,0.00,0.09,0.03,0.00,0.00,0.00,0.00,normal
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,255,252,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,5,0.00,0.00,1.00,1.00,0.04,0.06,0.00,255,5,0.02,0.05,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,7,0.00,0.00,1.00,1.00,0.03,0.07,0.00,255,7,0.03,0.07,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
2079,tcp,http,RSTR,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,237,0.93,0.01,0.00,0.00,0.00,0.00,0.17,0.18,anomaly
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,98,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,anomaly
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.00,0.11,0.00,0.44,1.00,0.00,0.56,160,85,0.34,0.02,0.01,0.02,1.00,1.00,0.00,0.00,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,5,0.00,0.00,1.00,1.00,0.05,0.06,0.00,255,5,0.02,0.06,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,tcp,http,SF,244,8745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,206,255,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,normal
7466,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,191,0.75,0.24,0.00,0.00,0.50,0.66,0.24,0.01,anomaly
0,tcp,telnet,RSTO,124,188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.01,0.01,0.02,0.02,anomaly
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,8,1.00,1.00,0.00,0.00,0.04,0.06,0.00,255,8,0.03,0.07,0.00,0.00,1.00,1.00,0.00,0.00,anomaly
0,icmp,ecr_i,SF,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,90,23,0.01,1.00,0.01,0.52,0.99,0.00,0.00,0.00,anomaly
1,tcp,smtp,SF,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,203,0.80,0.13,0.00,0.00,0.00,0.00,0.19,0.00,anomaly
0,tcp,http,SF,226,651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,21,0.00,0.00,0.00,0.00,1.00,0.00,0.10,166,255,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,11,0.00,0.00,1.00,1.00,0.04,0.06,0.00,255,11,0.04,0.07,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
8169,tcp,telnet,SF,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,19,0.07,0.82,0.00,0.00,0.00,0.00,0.80,0.00,anomaly
0,tcp,mtp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,18,0.00,0.00,1.00,1.00,0.06,0.06,0.00,255,18,0.07,0.06,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,tcp,netbios_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,19,1.00,1.00,0.00,0.00,0.11,0.08,0.00,255,19,0.07,0.08,0.00,0.00,1.00,1.00,0.00,0.00,anomaly
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,14,1.00,1.00,0.00,0.00,0.07,0.06,0.00,255,14,0.05,0.07,0.00,0.00,1.00,1.00,0.00,0.00,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,3,0.00,0.00,1.00,1.00,0.01,0.06,0.00,255,3,0.01,0.06,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,20,1.00,1.00,0.00,0.00,0.08,0.07,0.00,255,20,0.08,0.08,0.00,0.00,1.00,1.00,0.00,0.00,anomaly
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,1,0.08,0.00,0.92,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.04,0.00,0.96,1.00,anomaly
0,tcp,private,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,1,0.00,0.00,1.00,1.00,0.01,0.07,0.00,255,1,0.00,0.07,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
282,tcp,ftp,SF,162,601,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,43,0.17,0.03,0.00,0.00,0.27,0.00,0.02,0.00,anomaly
0,tcp,imap4,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,9,1.00,1.00,0.00,0.00,0.08,0.07,0.00,255,9,0.04,0.06,0.00,0.00,1.00,1.00,0.00,0.00,anomaly
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,7,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,7,0.03,0.07,0.00,0.00,1.00,1.00,0.00,0.00,anomaly
281,tcp,ftp,SF,158,595,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,4,0.02,0.21,0.00,0.00,0.00,0.00,0.20,0.00,anomaly
0,tcp,http,SF,313,8558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,19,0.00,0.00,0.00,0.00,1.00,0.00,0.26,72,255,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,5,1.00,1.00,0.00,0.00,0.03,0.11,0.00,255,5,0.02,0.10,0.00,0.00,1.00,1.00,0.00,0.00,anomaly
7526,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,187,0.73,0.02,0.00,0.00,0.39,0.39,0.01,0.01,anomaly
0,tcp,http,SF,285,26746,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,67,255,1.00,0.00,0.01,0.04,0.01,0.00,0.00,0.00,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2,0.00,0.00,1.00,1.00,0.01,0.07,0.00,255,2,0.01,0.06,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,14,0.00,0.00,1.00,1.00,0.05,0.06,0.00,255,14,0.05,0.06,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
2079,tcp,http,RSTR,69644,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,237,0.93,0.01,0.00,0.00,0.00,0.00,0.17,0.19,anomaly
0,tcp,http,SF,293,771,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,35,0.00,0.00,0.00,0.00,1.00,0.00,0.14,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.01,0.00,0.96,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.02,0.00,0.97,1.00,anomaly
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,1,0.05,0.00,0.95,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.04,0.00,0.96,1.00,anomaly
0,tcp,telnet,SF,121,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,120,0.47,0.02,0.00,0.00,0.00,0.00,0.01,0.03,anomaly
1,tcp,smtp,SF,4030,332,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,149,102,0.56,0.03,0.01,0.02,0.00,0.00,0.00,0.00,normal
0,icmp,ecr_i,SF,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,321,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,200,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,http,SF,274,11522,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,255,1.00,0.00,1.00,0.03,0.00,0.00,0.00,0.00,normal
0,tcp,http,SF,205,398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal
4,tcp,pop_3,SF,26,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,246,0.96,0.02,0.00,0.00,0.00,0.00,0.01,0.00,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1,0.00,0.00,1.00,1.00,0.01,0.06,0.00,255,1,0.00,0.06,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,tcp,link,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,17,0.00,0.00,1.00,1.00,0.07,0.06,0.00,255,17,0.07,0.07,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,204,0.00,0.00,0.00,0.00,1.00,0.01,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,17,0.00,0.00,1.00,1.00,0.12,0.06,0.00,255,17,0.07,0.06,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,tcp,http,SF,389,1071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0.00,0.00,0.00,0.00,1.00,0.00,0.17,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal
7510,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,190,0.75,0.02,0.00,0.00,0.38,0.38,0.01,0.01,anomaly
0,tcp,finger,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,13,0.00,0.00,1.00,1.00,0.06,0.06,0.00,255,13,0.05,0.07,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,tcp,smtp,SF,22568,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,100,178,0.77,0.04,0.01,0.01,0.00,0.00,0.00,0.00,normal
0,tcp,http,SF,321,3413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,9,0.00,0.00,0.00,0.00,1.00,0.00,0.33,64,255,1.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,normal
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,255,240,0.94,0.01,0.01,0.00,0.00,0.00,0.04,0.00,normal
27,tcp,ftp,SF,360,1172,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,89,0.35,0.02,0.00,0.00,0.00,0.00,0.01,0.00,normal
0,tcp,ftp,SF,26,157,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,218,107,0.49,0.03,0.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,Z39_50,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,4,0.00,0.00,1.00,1.00,0.02,0.07,0.00,255,4,0.02,0.08,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,192,191,0.99,0.01,0.01,0.00,0.00,0.00,0.00,0.00,anomaly
1,tcp,telnet,RSTO,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0.00,0.00,1.00,0.57,1.00,0.00,0.57,96,87,0.34,0.05,0.01,0.02,0.00,0.00,0.90,0.70,anomaly
0,tcp,http,SF,217,668,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,14,0.00,0.00,0.00,0.00,1.00,0.00,0.14,9,231,1.00,0.00,0.11,0.06,0.00,0.00,0.00,0.00,normal
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,1.00,1.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.65,0.65,0.32,0.32,anomaly
0,tcp,http,SF,197,6356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,19,0.00,0.00,0.00,0.00,1.00,0.00,0.11,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,http,SF,280,303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,250,0.98,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,1,0.09,0.00,0.91,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.03,0.00,0.97,1.00,anomaly
0,tcp,whois,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,9,0.00,0.00,1.00,1.00,0.04,0.07,0.00,255,9,0.04,0.07,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,255,141,0.55,0.41,0.00,0.00,0.44,0.80,0.40,0.01,anomaly
0,tcp,http,SF,353,1203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,http,SF,245,351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,20,0.00,0.00,0.00,0.00,1.00,0.00,0.10,254,255,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,normal
2069,tcp,http,RSTR,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,244,0.96,0.01,0.00,0.00,0.02,0.02,0.47,0.49,anomaly
0,tcp,ftp_data,SF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7,7,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,http,SF,326,3942,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,34,0.00,0.00,0.00,0.00,1.00,0.00,0.06,32,255,1.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,normal
0,tcp,http,SF,276,1183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,47,172,1.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,normal
0,udp,private,SF,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,51,0.98,0.04,0.02,0.00,0.00,0.00,0.00,0.00,normal
0,icmp,ecr_i,SF,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,http,SF,283,3160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal
0,udp,domain_u,SF,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,11,0.04,0.03,0.04,0.00,0.00,0.00,0.02,0.00,normal
0,tcp,http,SF,227,1699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7,255,1.00,0.00,0.14,0.01,0.00,0.00,0.00,0.00,normal
0,udp,private,SF,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,http,SF,211,14210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,30,255,1.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,normal
0,tcp,http,SF,230,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,21,0.00,0.00,0.00,0.00,1.00,0.00,0.14,218,255,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,normal
0,udp,private,SF,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,325,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.93,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,3,0.00,0.00,1.00,1.00,0.02,0.07,0.00,255,3,0.01,0.07,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,tcp,http,SF,258,2007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,71,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,normal
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,6,0.00,0.00,0.00,0.00,1.00,0.00,0.50,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.07,0.07,anomaly
0,tcp,http,SF,276,1973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,34,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,11,1.00,1.00,0.00,0.00,0.07,0.05,0.00,58,11,0.19,0.09,0.02,0.00,1.00,1.00,0.00,0.00,anomaly
0,udp,domain_u,SF,44,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,177,0.00,0.00,0.00,0.00,0.99,0.01,0.00,255,254,1.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,http,SF,234,773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,38,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal
0,udp,private,SF,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.78,0.00,0.00,0.00,0.00,0.00,normal
